customer_id,name,city
8300,Marek zielinski,Krakow
8301,Marek kowalski,Gdansk
8302,John wozniak,Gdansk
8303,Maria kowalski,Krakow
8304,John wozniak,Gdansk
8305,John wozniak,Gdansk
8306,John nowak,Krakow
8307,Anna zielinski,Krakow
8308,Jan nowak,Krakow
8309,Marek nowak,Poznan
8310,Maria wozniak,Warsaw
8311,Piotr wozniak,Warsaw
8312,Kasia zielinski,Gdansk
8313,Jan kowalski,Krakow
8314,Piotr zielinski,Gdansk
8315,Jan smith,Gdansk
8316,Kasia smith,Warsaw
8317,Marek wozniak,Gdansk
8318,Marek wozniak,Warsaw
8319,Piotr nowak,Gdansk
8320,Kasia smith,Poznan
8321,Maria wozniak,Krakow
8322,Maria kowalski,Gdansk
8323,Piotr zielinski,Krakow
8324,Anna smith,Krakow
8325,Maria smith,Warsaw
8326,Anna wozniak,Warsaw
8327,Jan zielinski,Krakow
8328,Anna wozniak,Warsaw
8329,Jan smith,Gdansk
8330,Marek kowalski,Poznan
8331,John wozniak,Krakow
8332,Maria zielinski,Warsaw
8333,Anna zielinski,Gdansk
8334,Marek kowalski,Krakow
8335,Maria wozniak,Gdansk
8336,John zielinski,Warsaw
8337,Maria nowak,Krakow
8338,Jan smith,Krakow
8339,Kasia kowalski,Poznan
8340,Maria wozniak,Gdansk
8341,Maria nowak,Krakow
8342,Anna zielinski,Poznan
8343,Anna nowak,Krakow
8344,Anna kowalski,Poznan
8345,Anna zielinski,Poznan
8346,John kowalski,Krakow
8347,John zielinski,Gdansk
8348,Marek kowalski,Poznan
8349,Marek kowalski,Gdansk
8350,Kasia nowak,Warsaw
8351,Jan wozniak,Gdansk
8352,Kasia nowak,Krakow
8353,Jan kowalski,Warsaw
8354,Piotr smith,Gdansk
8355,Maria nowak,Krakow
8356,Piotr nowak,Warsaw
8357,Piotr smith,Poznan
8358,Piotr wozniak,Warsaw
8359,Piotr nowak,Gdansk
8360,Anna wozniak,Krakow
8361,John nowak,Poznan
8362,Jan smith,Krakow
8363,Anna zielinski,Krakow
8364,Kasia nowak,Krakow
8365,Marek wozniak,Gdansk
8366,Anna zielinski,Warsaw
8367,John smith,Gdansk
8368,Maria zielinski,Poznan
8369,Maria nowak,Gdansk
8370,Maria nowak,Poznan
8371,Kasia wozniak,Poznan
8372,Maria kowalski,Warsaw
8373,Piotr nowak,Krakow
8374,Piotr wozniak,Gdansk
8375,Marek nowak,Poznan
8376,Jan smith,Gdansk
8377,Jan wozniak,Gdansk
8378,Kasia smith,Gdansk
8379,Kasia zielinski,Gdansk
8380,Maria zielinski,Poznan
8381,Jan zielinski,Krakow
8382,John zielinski,Gdansk
8383,Kasia smith,Gdansk
8384,Kasia zielinski,Krakow
8385,John nowak,Krakow
8386,Piotr zielinski,Krakow
8387,Piotr nowak,Warsaw
8388,Anna zielinski,Warsaw
8389,John zielinski,Gdansk
8390,Jan nowak,Poznan
8391,John wozniak,Krakow
8392,Jan wozniak,Gdansk
8393,Anna smith,Warsaw
8394,Anna wozniak,Warsaw
8395,Kasia nowak,Warsaw
8396,Marek zielinski,Gdansk
8397,Marek zielinski,Poznan
8398,Kasia kowalski,Krakow
8399,Piotr kowalski,Krakow
8400,John kowalski,Warsaw
8401,Maria zielinski,Krakow
8402,Piotr smith,Gdansk
8403,Anna wozniak,Krakow
8404,Anna nowak,Warsaw
8405,Maria zielinski,Krakow
8406,Marek kowalski,Krakow
8407,Maria zielinski,Krakow
8408,Jan nowak,Krakow
8409,Kasia wozniak,Gdansk
8410,Marek smith,Poznan
8411,John zielinski,Gdansk
8412,Kasia wozniak,Krakow
8413,Kasia nowak,Krakow
8414,Marek wozniak,Krakow
8415,Jan nowak,Poznan
8416,Marek smith,Krakow
8417,Kasia smith,Krakow
8418,Marek wozniak,Krakow
8419,Maria nowak,Gdansk
8420,Kasia smith,Poznan
8421,Piotr kowalski,Warsaw
8422,Marek zielinski,Poznan
8423,Maria nowak,Krakow
8424,Jan kowalski,Poznan
8425,Marek smith,Krakow
8426,Marek wozniak,Krakow
8427,Marek kowalski,Poznan
8428,John kowalski,Poznan
8429,Kasia smith,Gdansk
8430,Piotr nowak,Warsaw
8431,Kasia smith,Gdansk
8432,Maria smith,Warsaw
8433,Anna nowak,Gdansk
8434,John wozniak,Warsaw
8435,Marek kowalski,Warsaw
8436,Jan kowalski,Krakow
8437,Jan wozniak,Krakow
8438,Kasia wozniak,Krakow
8439,Kasia kowalski,Poznan
8440,Piotr zielinski,Warsaw
8441,Kasia nowak,Warsaw
8442,Anna kowalski,Krakow
8443,John nowak,Warsaw
8444,Piotr zielinski,Poznan
8445,Piotr zielinski,Poznan
8446,Maria wozniak,Warsaw
8447,Anna zielinski,Warsaw
8448,Anna wozniak,Gdansk
8449,Maria wozniak,Krakow
8450,John wozniak,Gdansk
8451,Jan kowalski,Poznan
8452,Anna kowalski,Gdansk
8453,Maria smith,Krakow
8454,Marek nowak,Poznan
8455,Piotr wozniak,Warsaw
8456,John wozniak,Poznan
8457,Piotr kowalski,Gdansk
8458,Marek wozniak,Warsaw
8459,Jan nowak,Warsaw
8460,Anna kowalski,Gdansk
8461,Piotr kowalski,Gdansk
8462,Marek wozniak,Krakow
8463,Jan wozniak,Krakow
8464,John zielinski,Gdansk
8465,Kasia zielinski,Warsaw
8466,Kasia zielinski,Krakow
8467,Marek kowalski,Krakow
8468,Piotr zielinski,Warsaw
8469,Piotr kowalski,Warsaw
8470,John zielinski,Gdansk
8471,Marek kowalski,Gdansk
8472,Piotr smith,Krakow
8473,Marek smith,Warsaw
8474,Anna wozniak,Krakow
8475,Piotr smith,Krakow
8476,John wozniak,Krakow
8477,John kowalski,Poznan
8478,Jan nowak,Warsaw
8479,Jan kowalski,Warsaw
8480,John wozniak,Krakow
8481,Marek zielinski,Gdansk
8482,Marek wozniak,Gdansk
8483,Maria nowak,Krakow
8484,Kasia wozniak,Poznan
8485,Jan kowalski,Gdansk
8486,Piotr kowalski,Krakow
8487,Jan nowak,Warsaw
8488,Marek zielinski,Gdansk
8489,Kasia kowalski,Poznan
8490,Anna wozniak,Krakow
8491,John nowak,Gdansk
8492,Maria nowak,Poznan
8493,Marek nowak,Gdansk
8494,Marek wozniak,Warsaw
8495,Marek nowak,Krakow
8496,Piotr kowalski,Warsaw
8497,Kasia zielinski,Poznan
8498,Jan smith,Gdansk
8499,Maria zielinski,Poznan
8500,Jan smith,Gdansk
8501,Jan smith,Poznan
8502,Jan smith,Warsaw
8503,Anna nowak,Gdansk
8504,Anna wozniak,Krakow
8505,Kasia zielinski,Krakow
8506,Maria nowak,Poznan
8507,Kasia smith,Warsaw
8508,Piotr smith,Krakow
8509,John smith,Krakow
8510,Piotr wozniak,Warsaw
8511,Marek zielinski,Warsaw
8512,Marek zielinski,Krakow
8513,John nowak,Krakow
8514,Maria zielinski,Warsaw
8515,Kasia zielinski,Warsaw
8516,Anna smith,Warsaw
8517,John zielinski,Warsaw
8518,Jan zielinski,Krakow
8519,Maria zielinski,Gdansk
8520,Piotr zielinski,Gdansk
8521,Kasia zielinski,Gdansk
8522,Maria wozniak,Gdansk
8523,Maria zielinski,Poznan
8524,Jan zielinski,Warsaw
8525,Piotr smith,Krakow
8526,Maria kowalski,Poznan
8527,Kasia nowak,Krakow
8528,Marek wozniak,Gdansk
8529,Jan smith,Krakow
8530,Jan nowak,Poznan
8531,Anna zielinski,Gdansk
8532,John wozniak,Gdansk
8533,Piotr kowalski,Krakow
8534,Jan kowalski,Poznan
8535,Maria kowalski,Gdansk
8536,Kasia kowalski,Gdansk
8537,Jan kowalski,Gdansk
8538,Marek nowak,Warsaw
8539,Anna zielinski,Krakow
8540,Anna wozniak,Poznan
8541,Jan zielinski,Warsaw
8542,Jan zielinski,Poznan
8543,Maria nowak,Gdansk
8544,Maria zielinski,Warsaw
8545,Jan kowalski,Warsaw
8546,Anna nowak,Warsaw
8547,Jan kowalski,Warsaw
8548,Anna nowak,Warsaw
8549,John zielinski,Krakow
8550,Kasia wozniak,Krakow
8551,Anna nowak,Warsaw
8552,Maria zielinski,Gdansk
8553,Marek zielinski,Poznan
8554,John wozniak,Gdansk
8555,Kasia nowak,Warsaw
8556,Maria nowak,Poznan
8557,Piotr kowalski,Krakow
8558,Kasia nowak,Krakow
8559,Anna kowalski,Gdansk
8560,Piotr smith,Gdansk
8561,Jan nowak,Gdansk
8562,Maria nowak,Poznan
8563,Kasia smith,Krakow
8564,Marek zielinski,Gdansk
8565,Jan kowalski,Krakow
8566,Piotr wozniak,Poznan
8567,Maria smith,Poznan
8568,John nowak,Warsaw
8569,Anna kowalski,Gdansk
8570,Marek nowak,Krakow
8571,Marek wozniak,Warsaw
8572,Anna smith,Poznan
8573,Marek smith,Krakow
8574,John zielinski,Krakow
8575,Kasia nowak,Krakow
8576,Anna nowak,Krakow
8577,Kasia wozniak,Krakow
8578,Piotr nowak,Warsaw
8579,Anna wozniak,Krakow
8580,Piotr nowak,Gdansk
8581,Anna kowalski,Krakow
8582,Anna wozniak,Gdansk
8583,Piotr nowak,Krakow
8584,Maria zielinski,Krakow
8585,Marek zielinski,Krakow
8586,Anna zielinski,Gdansk
8587,Anna smith,Poznan
8588,Maria kowalski,Krakow
8589,Kasia zielinski,Warsaw
8590,Piotr zielinski,Warsaw
8591,Kasia zielinski,Gdansk
8592,Maria zielinski,Gdansk
8593,Kasia kowalski,Krakow
8594,Maria wozniak,Poznan
8595,Anna zielinski,Warsaw
8596,Maria wozniak,Gdansk
8597,Maria zielinski,Gdansk
8598,Maria nowak,Krakow
8599,Maria wozniak,Poznan
8600,Maria nowak,Krakow
8601,Anna smith,Poznan
8602,Maria wozniak,Warsaw
8603,Piotr wozniak,Poznan
8604,Anna zielinski,Krakow
8605,Kasia nowak,Gdansk
8606,Maria kowalski,Warsaw
8607,Anna nowak,Warsaw
8608,Kasia smith,Krakow
8609,Marek zielinski,Gdansk
8610,Maria kowalski,Krakow
8611,Anna smith,Warsaw
8612,Maria nowak,Poznan
8613,Maria smith,Warsaw
8614,Anna wozniak,Krakow
8615,Piotr zielinski,Krakow
8616,Anna wozniak,Krakow
8617,Kasia smith,Gdansk
8618,Anna kowalski,Krakow
8619,Piotr wozniak,Gdansk
8620,Jan nowak,Warsaw
8621,Maria zielinski,Warsaw
8622,Piotr nowak,Gdansk
8623,John zielinski,Krakow
8624,Jan wozniak,Krakow
8625,Jan kowalski,Warsaw
8626,Maria wozniak,Krakow
8627,Maria zielinski,Warsaw
8628,Kasia nowak,Poznan
8629,John smith,Gdansk
8630,John smith,Krakow
8631,Jan nowak,Poznan
8632,Maria smith,Gdansk
8633,Piotr smith,Krakow
8634,Marek nowak,Krakow
8635,Kasia zielinski,Warsaw
8636,Anna zielinski,Warsaw
8637,Jan smith,Krakow
8638,Marek nowak,Gdansk
8639,Maria nowak,Gdansk
8640,Anna nowak,Gdansk
8641,Kasia kowalski,Gdansk
8642,Piotr wozniak,Krakow
8643,Anna wozniak,Warsaw
8644,Jan kowalski,Krakow
8645,Marek wozniak,Warsaw
8646,Maria kowalski,Gdansk
8647,Maria smith,Gdansk
8648,Marek smith,Warsaw
8649,Anna nowak,Krakow
8650,Maria zielinski,Warsaw
8651,Jan smith,Gdansk
8652,Kasia kowalski,Warsaw
8653,Jan wozniak,Warsaw
8654,Kasia zielinski,Poznan
8655,Marek smith,Warsaw
8656,Kasia nowak,Warsaw
8657,Marek smith,Gdansk
8658,John nowak,Warsaw
8659,Anna zielinski,Krakow
8660,Anna zielinski,Warsaw
8661,Marek wozniak,Poznan
8662,Anna nowak,Krakow
8663,Jan wozniak,Warsaw
8664,John nowak,Gdansk
8665,Piotr kowalski,Poznan
8666,Marek wozniak,Warsaw
8667,Marek zielinski,Warsaw
8668,Jan nowak,Warsaw
8669,Kasia nowak,Poznan
8670,Kasia zielinski,Krakow
8671,John nowak,Warsaw
8672,Kasia smith,Gdansk
8673,Marek nowak,Gdansk
8674,Maria smith,Gdansk
8675,John smith,Gdansk
8676,Piotr kowalski,Poznan
8677,John kowalski,Poznan
8678,Maria zielinski,Krakow
8679,Kasia zielinski,Gdansk
8680,Maria kowalski,Poznan
8681,Marek wozniak,Krakow
8682,Jan zielinski,Krakow
8683,Piotr wozniak,Poznan
8684,Anna wozniak,Poznan
8685,John nowak,Gdansk
8686,Marek zielinski,Warsaw
8687,Kasia kowalski,Poznan
8688,Piotr zielinski,Warsaw
8689,Jan nowak,Warsaw
8690,Piotr smith,Warsaw
8691,Jan smith,Poznan
8692,Maria zielinski,Krakow
8693,Jan kowalski,Warsaw
8694,Kasia smith,Warsaw
8695,Marek smith,Krakow
8696,Piotr zielinski,Poznan
8697,Marek kowalski,Krakow
8698,Marek kowalski,Krakow
8699,Maria nowak,Krakow
8700,Marek smith,Gdansk
8701,Kasia nowak,Gdansk
8702,Kasia wozniak,Warsaw
8703,Maria zielinski,Warsaw
8704,John smith,Krakow
8705,Maria zielinski,Warsaw
8706,Maria smith,Warsaw
8707,Piotr kowalski,Krakow
8708,Marek smith,Krakow
8709,Jan zielinski,Warsaw
8710,Piotr smith,Warsaw
8711,Kasia wozniak,Krakow
8712,John nowak,Krakow
8713,Piotr wozniak,Gdansk
8714,Piotr smith,Warsaw
8715,Piotr wozniak,Warsaw
8716,Jan zielinski,Warsaw
8717,John nowak,Gdansk
8718,Anna zielinski,Krakow
8719,Marek smith,Warsaw
8720,Anna wozniak,Gdansk
8721,John smith,Gdansk
8722,Anna zielinski,Warsaw
8723,Jan nowak,Warsaw
8724,Anna wozniak,Poznan
8725,Maria wozniak,Warsaw
8726,Maria nowak,Warsaw
8727,Piotr smith,Gdansk
8728,Kasia wozniak,Warsaw
8729,John kowalski,Warsaw
8730,John nowak,Krakow
8731,John zielinski,Krakow
8732,Jan smith,Poznan
8733,Piotr nowak,Gdansk
8734,Jan nowak,Warsaw
8735,John kowalski,Warsaw
8736,Kasia smith,Poznan
8737,Marek zielinski,Krakow
8738,Marek nowak,Warsaw
8739,Jan wozniak,Poznan
8740,Marek nowak,Warsaw
8741,Piotr nowak,Krakow
8742,Jan kowalski,Krakow
8743,Marek zielinski,Krakow
8744,Kasia zielinski,Krakow
8745,Anna wozniak,Krakow
8746,Anna wozniak,Warsaw
8747,Marek wozniak,Gdansk
8748,Jan kowalski,Krakow
8749,Maria zielinski,Warsaw
8750,Piotr zielinski,Gdansk
8751,Piotr nowak,Warsaw
8752,John nowak,Warsaw
8753,Anna wozniak,Krakow
8754,John zielinski,Warsaw
8755,Piotr nowak,Warsaw
8756,John zielinski,Warsaw
8757,Anna smith,Krakow
8758,Jan nowak,Warsaw
8759,Kasia nowak,Gdansk
8760,Maria smith,Warsaw
8761,Anna zielinski,Krakow
8762,John zielinski,Warsaw
8763,Jan smith,Gdansk
8764,Maria kowalski,Gdansk
8765,Piotr smith,Poznan
8766,Marek kowalski,Krakow
8767,John zielinski,Krakow
8768,Jan nowak,Krakow
8769,Kasia nowak,Warsaw
8770,Anna wozniak,Krakow
8771,Maria zielinski,Warsaw
8772,John nowak,Krakow
8773,Maria wozniak,Poznan
8774,Maria nowak,Warsaw
8775,Maria wozniak,Gdansk
8776,Kasia wozniak,Krakow
8777,Anna kowalski,Krakow
8778,Maria smith,Gdansk
8779,John kowalski,Gdansk
8780,Jan kowalski,Gdansk
8781,Marek smith,Krakow
8782,Maria smith,Poznan
8783,Jan nowak,Warsaw
8784,Kasia wozniak,Krakow
8785,Kasia kowalski,Krakow
8786,Piotr nowak,Warsaw
8787,Jan smith,Poznan
8788,Anna nowak,Krakow
8789,Jan wozniak,Krakow
8790,Piotr kowalski,Krakow
8791,Jan smith,Warsaw
8792,Kasia zielinski,Krakow
8793,Jan zielinski,Warsaw
8794,John kowalski,Gdansk
8795,Maria kowalski,Warsaw
8796,Marek kowalski,Krakow
8797,Piotr nowak,Warsaw
8798,Anna nowak,Gdansk
8799,Anna wozniak,Poznan
8800,John nowak,Krakow
8801,Jan nowak,Gdansk
8802,Marek zielinski,Gdansk
8803,Kasia zielinski,Krakow
8804,Jan nowak,Warsaw
8805,Anna nowak,Krakow
8806,Kasia wozniak,Warsaw
8807,Marek kowalski,Gdansk
8808,Anna smith,Gdansk
8809,Piotr wozniak,Krakow
8810,Marek zielinski,Gdansk
8811,Marek zielinski,Krakow
8812,Piotr zielinski,Poznan
8813,Jan nowak,Warsaw
8814,Maria zielinski,Poznan
8815,Kasia smith,Warsaw
8816,Kasia nowak,Warsaw
8817,Marek kowalski,Krakow
8818,John kowalski,Poznan
8819,Anna kowalski,Krakow
8820,Piotr smith,Gdansk
8821,Jan nowak,Krakow
8822,Kasia wozniak,Warsaw
8823,John zielinski,Warsaw
8824,Anna wozniak,Warsaw
8825,Anna smith,Poznan
8826,Jan kowalski,Gdansk
8827,Marek zielinski,Warsaw
8828,Jan kowalski,Krakow
8829,John kowalski,Warsaw
8830,John zielinski,Gdansk
8831,John kowalski,Warsaw
8832,Piotr zielinski,Poznan
8833,Anna zielinski,Gdansk
8834,Kasia nowak,Gdansk
8835,Piotr zielinski,Warsaw
8836,Kasia nowak,Poznan
8837,Anna zielinski,Krakow
8838,Jan zielinski,Krakow
8839,Piotr zielinski,Gdansk
8840,Anna zielinski,Krakow
8841,Maria wozniak,Gdansk
8842,Kasia kowalski,Gdansk
8843,John nowak,Krakow
8844,Maria zielinski,Warsaw
8845,John nowak,Poznan
8846,Marek smith,Warsaw
8847,Kasia zielinski,Poznan
8848,Marek zielinski,Poznan
8849,Jan nowak,Gdansk
8850,Kasia zielinski,Warsaw
8851,Maria zielinski,Krakow
8852,Jan zielinski,Krakow
8853,Piotr smith,Poznan
8854,Anna nowak,Gdansk
8855,Jan kowalski,Gdansk
8856,Marek wozniak,Warsaw
8857,Anna nowak,Warsaw
8858,Maria kowalski,Gdansk
8859,Piotr zielinski,Warsaw
8860,John kowalski,Warsaw
8861,John kowalski,Warsaw
8862,Piotr nowak,Krakow
8863,Piotr wozniak,Krakow
8864,John kowalski,Gdansk
8865,Jan zielinski,Gdansk
8866,Anna nowak,Krakow
8867,Piotr zielinski,Gdansk
8868,John kowalski,Gdansk
8869,Anna kowalski,Gdansk
8870,John nowak,Warsaw
8871,Anna kowalski,Warsaw
8872,Piotr kowalski,Warsaw
8873,Marek kowalski,Warsaw
8874,John wozniak,Krakow
8875,Piotr kowalski,Gdansk
8876,Anna kowalski,Krakow
8877,John kowalski,Warsaw
8878,Marek kowalski,Gdansk
8879,Anna wozniak,Krakow
8880,Anna wozniak,Krakow
8881,Kasia kowalski,Warsaw
8882,John nowak,Krakow
8883,John zielinski,Warsaw
8884,Marek wozniak,Krakow
8885,Kasia smith,Krakow
8886,Maria nowak,Gdansk
8887,Maria kowalski,Warsaw
8888,Marek nowak,Gdansk
8889,Anna kowalski,Gdansk
8890,Anna wozniak,Gdansk
8891,Marek nowak,Krakow
8892,Piotr wozniak,Poznan
8893,Maria nowak,Poznan
8894,Jan zielinski,Gdansk
8895,Maria kowalski,Warsaw
8896,Marek nowak,Krakow
8897,Jan zielinski,Poznan
8898,Piotr nowak,Gdansk
8899,Kasia wozniak,Warsaw
8900,Jan zielinski,Warsaw
8901,Marek kowalski,Warsaw
8902,Kasia wozniak,Warsaw
8903,Maria nowak,Krakow
8904,Kasia zielinski,Krakow
8905,Marek wozniak,Poznan
8906,Kasia wozniak,Poznan
8907,Anna wozniak,Warsaw
8908,John wozniak,Warsaw
8909,Anna zielinski,Gdansk
8910,Marek wozniak,Krakow
8911,Piotr nowak,Krakow
8912,Maria smith,Poznan
8913,Marek smith,Krakow
8914,John nowak,Krakow
8915,Kasia wozniak,Warsaw
8916,John smith,Gdansk
8917,Marek kowalski,Gdansk
8918,Jan zielinski,Krakow
8919,Piotr nowak,Krakow
8920,John zielinski,Krakow
8921,Jan wozniak,Warsaw
8922,Jan kowalski,Krakow
8923,Jan wozniak,Poznan
8924,Anna nowak,Krakow
8925,Jan smith,Warsaw
8926,Marek wozniak,Gdansk
8927,Jan smith,Gdansk
8928,Maria smith,Krakow
8929,John kowalski,Warsaw
8930,John zielinski,Poznan
8931,Maria nowak,Gdansk
8932,John wozniak,Gdansk
8933,John zielinski,Warsaw
8934,John zielinski,Krakow
8935,Jan kowalski,Gdansk
8936,Piotr nowak,Gdansk
8937,Maria zielinski,Gdansk
8938,Kasia smith,Warsaw
8939,Jan zielinski,Krakow
8940,Marek kowalski,Warsaw
8941,John smith,Krakow
8942,Jan smith,Gdansk
8943,Anna smith,Gdansk
8944,Jan kowalski,Warsaw
8945,Piotr kowalski,Poznan
8946,Anna kowalski,Warsaw
8947,Anna smith,Poznan
8948,John zielinski,Krakow
8949,Kasia nowak,Krakow
8950,John smith,Krakow
8951,Marek wozniak,Poznan
8952,John wozniak,Gdansk
8953,Maria smith,Krakow
8954,Piotr wozniak,Krakow
8955,Maria smith,Gdansk
8956,Marek smith,Warsaw
8957,Piotr kowalski,Krakow
8958,Piotr zielinski,Krakow
8959,Marek smith,Krakow
8960,Kasia zielinski,Poznan
8961,Maria wozniak,Poznan
8962,Anna wozniak,Warsaw
8963,Piotr kowalski,Warsaw
8964,Jan smith,Krakow
8965,Piotr nowak,Gdansk
8966,John nowak,Gdansk
8967,Piotr zielinski,Krakow
8968,Maria nowak,Poznan
8969,Piotr kowalski,Poznan
8970,Kasia zielinski,Warsaw
8971,Piotr smith,Gdansk
8972,Kasia wozniak,Krakow
8973,Marek wozniak,Warsaw
8974,Anna kowalski,Warsaw
8975,Kasia smith,Warsaw
8976,Jan smith,Poznan
8977,John zielinski,Warsaw
8978,Piotr kowalski,Krakow
8979,Anna smith,Warsaw
8980,John smith,Gdansk
8981,Maria zielinski,Warsaw
8982,Jan kowalski,Krakow
8983,Marek nowak,Krakow
8984,Marek smith,Krakow
8985,Jan nowak,Krakow
8986,Maria wozniak,Warsaw
8987,John wozniak,Warsaw
8988,Anna nowak,Warsaw
8989,Maria nowak,Krakow
8990,Maria smith,Warsaw
8991,Jan nowak,Warsaw
8992,Piotr zielinski,Krakow
8993,Anna zielinski,Krakow
8994,Piotr kowalski,Warsaw
8995,Piotr smith,Gdansk
8996,Jan wozniak,Gdansk
8997,Marek wozniak,Krakow
8998,Piotr wozniak,Warsaw
8999,Anna wozniak,Warsaw
9000,John kowalski,Poznan
9001,John nowak,Gdansk
9002,Maria wozniak,Poznan
9003,Piotr kowalski,Warsaw
9004,Kasia wozniak,Krakow
9005,Jan zielinski,Krakow
9006,Kasia smith,Krakow
9007,Jan kowalski,Krakow
9008,Anna nowak,Krakow
9009,Anna nowak,Poznan
9010,John smith,Poznan
9011,Jan wozniak,Gdansk
9012,Anna nowak,Krakow
9013,Piotr zielinski,Gdansk
9014,Anna nowak,Warsaw
9015,Jan wozniak,Poznan
9016,John kowalski,Gdansk
9017,Jan nowak,Krakow
9018,Jan smith,Krakow
9019,John kowalski,Warsaw
9020,Kasia nowak,Gdansk
9021,Piotr kowalski,Gdansk
9022,John nowak,Poznan
9023,Jan wozniak,Gdansk
9024,Marek nowak,Krakow
9025,Jan nowak,Warsaw
9026,Anna kowalski,Krakow
9027,Maria smith,Krakow
9028,John kowalski,Gdansk
9029,Marek wozniak,Warsaw
9030,John nowak,Gdansk
9031,John kowalski,Gdansk
9032,John wozniak,Poznan
9033,Jan smith,Warsaw
9034,John smith,Gdansk
9035,Piotr kowalski,Warsaw
9036,Jan kowalski,Warsaw
9037,John wozniak,Warsaw
9038,John zielinski,Warsaw
9039,Maria zielinski,Gdansk
9040,Jan nowak,Krakow
9041,Piotr wozniak,Gdansk
9042,John kowalski,Poznan
9043,Piotr kowalski,Warsaw
9044,Jan wozniak,Krakow
9045,Anna zielinski,Krakow
9046,Anna wozniak,Krakow
9047,Anna nowak,Gdansk
9048,Kasia nowak,Gdansk
9049,Jan wozniak,Gdansk
9050,Kasia nowak,Poznan
9051,Maria kowalski,Poznan
9052,Marek kowalski,Krakow
9053,Anna nowak,Warsaw
9054,Kasia nowak,Warsaw
9055,Kasia nowak,Krakow
9056,John zielinski,Warsaw
9057,Maria zielinski,Gdansk
9058,Jan nowak,Poznan
9059,Kasia wozniak,Gdansk
9060,Marek smith,Gdansk
9061,Marek smith,Poznan
9062,Kasia wozniak,Warsaw
9063,Piotr wozniak,Poznan
9064,Piotr kowalski,Warsaw
9065,Jan kowalski,Gdansk
9066,Jan kowalski,Warsaw
9067,John zielinski,Warsaw
9068,John nowak,Poznan
9069,Maria smith,Krakow
9070,Jan smith,Gdansk
9071,John zielinski,Warsaw
9072,John kowalski,Warsaw
9073,John smith,Krakow
9074,Anna wozniak,Warsaw
9075,Marek zielinski,Krakow
9076,Jan smith,Gdansk
9077,Anna wozniak,Warsaw
9078,Marek wozniak,Poznan
9079,Marek kowalski,Warsaw
9080,Marek nowak,Gdansk
9081,Anna smith,Krakow
9082,John wozniak,Krakow
9083,Anna kowalski,Warsaw
9084,Kasia smith,Warsaw
9085,Marek zielinski,Krakow
9086,Marek nowak,Gdansk
9087,Maria smith,Warsaw
9088,Anna nowak,Warsaw
9089,Marek wozniak,Warsaw
9090,Kasia nowak,Gdansk
9091,Marek smith,Gdansk
9092,Kasia kowalski,Gdansk
9093,Marek wozniak,Gdansk
9094,Piotr wozniak,Warsaw
9095,Piotr smith,Poznan
9096,Kasia nowak,Krakow
9097,Piotr smith,Gdansk
9098,Anna kowalski,Gdansk
9099,John nowak,Krakow
9100,Anna wozniak,Gdansk
9101,Piotr nowak,Warsaw
9102,Maria smith,Krakow
9103,Kasia smith,Warsaw
9104,Maria nowak,Gdansk
9105,John wozniak,Gdansk
9106,Jan zielinski,Krakow
9107,Kasia zielinski,Krakow
9108,Piotr kowalski,Warsaw
9109,Kasia nowak,Poznan
9110,Jan nowak,Krakow
9111,Jan wozniak,Warsaw
9112,John nowak,Warsaw
9113,Maria wozniak,Warsaw
9114,Jan nowak,Warsaw
9115,Piotr nowak,Warsaw
9116,Maria kowalski,Poznan
9117,John wozniak,Gdansk
9118,Kasia wozniak,Gdansk
9119,Maria wozniak,Krakow
9120,Anna zielinski,Gdansk
9121,Kasia kowalski,Warsaw
9122,Jan wozniak,Krakow
9123,Kasia kowalski,Warsaw
9124,Marek zielinski,Poznan
9125,Jan kowalski,Krakow
9126,John wozniak,Gdansk
9127,Marek nowak,Krakow
9128,Piotr zielinski,Gdansk
9129,Maria zielinski,Krakow
9130,John zielinski,Krakow
9131,Piotr kowalski,Poznan
9132,John kowalski,Gdansk
9133,John zielinski,Gdansk
9134,John smith,Warsaw
9135,Anna zielinski,Warsaw
9136,John wozniak,Krakow
9137,Piotr kowalski,Warsaw
9138,Maria zielinski,Gdansk
9139,Piotr kowalski,Warsaw
9140,Anna kowalski,Warsaw
9141,Jan nowak,Gdansk
9142,Anna smith,Poznan
9143,Anna smith,Krakow
9144,Marek wozniak,Krakow
9145,Piotr zielinski,Gdansk
9146,Kasia smith,Krakow
9147,Anna nowak,Warsaw
9148,Jan wozniak,Gdansk
9149,Kasia wozniak,Krakow
9150,Piotr zielinski,Gdansk
9151,Marek wozniak,Krakow
9152,Kasia smith,Gdansk
9153,Kasia zielinski,Krakow
9154,Piotr nowak,Krakow
9155,Marek kowalski,Krakow
9156,Piotr wozniak,Gdansk
9157,Anna smith,Poznan
9158,Piotr nowak,Warsaw
9159,Kasia kowalski,Krakow
9160,Piotr kowalski,Krakow
9161,Jan nowak,Gdansk
9162,John wozniak,Krakow
9163,Maria wozniak,Gdansk
9164,Jan wozniak,Krakow
9165,Anna nowak,Gdansk
9166,Maria smith,Warsaw
9167,Maria wozniak,Warsaw
9168,Piotr kowalski,Warsaw
9169,John smith,Gdansk
9170,Kasia nowak,Warsaw
9171,Piotr smith,Warsaw
9172,Jan zielinski,Warsaw
9173,Kasia wozniak,Gdansk
9174,Jan wozniak,Krakow
